Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Label
-0.480559770313042,-0.09491678395888345,-0.0762438488400358,1.6439985181017631,-0.1062393417662786,-0.7723477327238001,-1.084318850730358,0.18310709398712316,-0.8952231004361263,-1.222061150747382,-1
-0.1490047046014922,0.6204658863995606,-0.09465137326182878,0.2560994549778559,1.0861388291401757,0.4715458358449946,-1.151706798678879,2.796280903106892,0.2671557317165269,1.7069140279661759,1
1.0839371056764777,-1.8562960882996766,-0.4698330899838621,0.1856848189278595,-0.08294247916143925,-1.142942945223704,-0.12463891619312915,0.39011693075070314,-0.22852229173966496,-0.7447711231200851,-1
-0.4491421568927369,-0.45088134311573796,0.28311365231989216,0.8205821229824934,-0.2166763591443625,0.2138148384604244,0.6512876474113671,-1.4008091046725903,0.03009652944654819,-1.2010577714026087,-1
-0.3346081447584319,1.4083392022002985,0.07262429322697463,1.0893330924645275,-0.17990026699650905,-1.2417737544603815,-1.0556555911094698,1.2312424356142124,-1.2095668053221487,-0.34564344852114515,-1
0.25038263349026685,-0.15865775477086855,0.5527797304764791,-1.5149546289093412,-0.8892687514905573,1.1579205211753276,1.1818017623276114,-0.2793089591351669,-1.509585921590013,0.2539002861628345,-1
0.3448648189521273,-0.9789700027009514,0.8362164175326994,-1.2822765102560771,-0.27200014654660853,-0.40643275281309793,1.1490886125079398,-0.0009420165869274202,-0.3974225139721371,-1.2187135379813234,-1
-0.35722817705363596,0.267578862676413,-0.6474200765478111,0.13556741241155876,0.26608059941027096,1.9789360044067812,0.3210340061296887,-0.5391704509980675,1.1526741383804608,0.8877740950925634,-1
0.30528444633475327,0.04159754278443995,-1.3579132994425611,0.6746926052398597,-0.5072464194401465,1.4772024106623813,0.545665053698445,1.8130052535729686,1.7414154769841685,1.1769094424664615,1
-1.086161277272874,1.837162533530134,-1.417264374085251,0.10746638128528124,0.5358785734661474,0.42879220953902875,-0.8856919931760591,2.387167552168069,-0.35036340869318167,-0.25639182524286186,1
1.044848157996921,0.24193836067916266,1.517058786248463,-0.7055254921909692,1.064233912831088,-0.11599840076714288,-0.22913643630126249,-0.32619159091109884,-0.31625436865721157,0.27983961745308067,-1
-1.3798772248700464,1.4374104307516817,-1.0136529648747052,0.43400903735188856,0.7613347621185363,1.1611240407567476,0.2217853887546356,0.13144072810696925,-0.8453043601635588,0.16804769094948316,-1
0.9984531762203487,0.32296320693181063,1.5473825605110427,0.3016975437524178,0.674624058246876,-0.4048014705899139,-0.5016967511245017,0.33491140726093477,-0.6049588487421246,1.0023956132035112,-1
-1.4378687114398772,-0.9121199954244908,0.2216331860897227,1.3181819307523914,1.3522785655727696,1.6968485387591643,0.1868484837962386,-2.1583757888037693,-0.012161629837030383,-0.8925997608843239,1
0.9166646413721627,-0.7636589857388716,0.03160740013152966,0.8449995605115427,1.552668788626845,-0.2596866191250737,-0.14462332612711684,-0.6280580264288131,-0.9803748504055912,-0.16421091739829122,-1
0.9410319615151552,0.19258773097941131,-1.4768279916991007,0.1956908448360101,1.631593516981672,0.526922628077697,0.7839444492257227,-0.3523913396847658,0.08265442559992944,1.649537933539871,1
-0.11466199162473227,-2.3968517600391643,-0.5502716424553703,0.1664702754645499,1.853637134140165,-2.2794204108639873,1.3056562783345518,-1.5545608675451545,-0.11978762640623065,-0.20268416907168524,1
-0.8189142845686026,1.452874352885979,0.770984557091147,-0.2922643642681519,-0.4776083629061256,0.36244431191637333,1.4126402871766415,-0.2338677116244697,0.28616302687005074,0.6795365209308848,-1
1.8963925716455405,-1.0728935978583127,0.9144698706320527,-0.39076235905397577,0.7874510394660162,0.7111701495010029,0.3049867791376766,-0.4366516757727534,-0.5567853105715947,0.9233939649185104,-1
1.219813453168542,0.060527254088932995,1.8931142280244895,-0.41543494276011367,-0.3482830562022873,-0.2588520805307386,-0.4890940668123968,-1.5328122015702483,0.1764300117945905,0.10627943681811934,-1
0.10930513650502273,-0.8048636331693916,-1.1428957079878943,-0.8047673061348252,-0.10378790475024782,-1.1876481311036946,0.2769479614465773,0.5594289640439749,-1.1579418712073728,-0.2331681220019531,-1
-0.6842408765611072,0.5523648561301109,-0.2926343034183011,-0.3115551405143994,-0.528006750918451,-1.364364476224861,0.39931617250479506,0.15888505261546756,0.48363580762098984,-0.6844771745471383,-1
0.9055349829819367,0.055360529701062464,-1.3692496750326635,0.7328422427154818,-0.7852776707887761,1.019290628190412,-0.05468086637079047,-0.036278123369937965,-0.9830845464160832,-0.07673121017842699,-1
-1.007803120588112,-2.211062447546696,0.7004957529299328,0.9200460954853266,0.6379833015704424,-1.3254658340378545,-1.7259592741921452,1.4869418760590316,-1.067493036886272,-0.9838775917798726,1
-0.6749713529399889,-0.9070134960458728,0.6962048982429638,0.8992065124958917,-0.940852656024244,0.41801032785008724,-1.0016094384120366,-1.6681079729815549,-0.37570777481372297,-3.6867613164008435,1
-1.423676287626392,0.5584535764149344,-0.7594422639797778,-0.35329331382691814,0.17359842195829941,-0.9385032678549231,-0.6840267192011693,2.392807873823616,0.08480168796157163,-1.0470091306540952,1
0.6703892006589166,-2.293110048274349,-0.0354165220744735,-0.1074632537762599,-1.1140661839376909,1.7323045997983026,1.1703335968062614,0.1290918882430482,-0.3731268774253278,0.16976767627622388,1
-0.2929814530473523,-0.6806524593495178,0.06832479011560577,1.0971339672013851,-0.02149211569561471,0.08407835210087389,0.589910977394256,-0.6926827976021559,1.373486888896157,-0.7877469865011315,-1
0.5383599654416925,0.6836146747188601,-2.3974559064898497,1.3911825561503233,0.4600106152096134,1.2808408887392415,-0.4579982955128438,-0.5595444794691065,-1.1645904768212179,-0.8689274523530075,1
-0.46006363359154406,2.0979854390171173,-1.662578693136774,1.701999761600042,-0.9784033926992639,-0.9136026933575426,-0.21788841845083007,1.7011240745927176,-0.03821768314221013,0.4469643438830535,1
1.5803899284826666,0.8132565645484904,0.042853045814693645,0.7964878444929169,-1.7328952504905293,-1.019115009126901,-0.47023410530243204,-1.1071559424317952,1.2803227341765846,-0.9939703193236173,1
1.2753645176765698,-0.2136850439694136,1.5726310264399161,-0.6909161927883667,0.9920853734855908,0.9953470404876603,0.9654972023970062,0.12434503220247216,0.8390711178277757,0.826565822116103,-1
-0.8885052779702246,0.894833865332095,1.0164377606058559,0.422654305285335,0.26802170083471527,-0.6846447109896365,-1.4911670987431336,1.3842296056421086,0.28471833128592916,-1.5124080715172332,1
-1.1690316613494631,1.266910095462758,0.33861896198636626,0.5848934609391663,-0.4369606336770743,-0.44408856175293915,-0.4060709043881105,-0.0021455716824489166,0.18891215340643094,1.4389535950666943,-1
1.1723859518006021,1.3786715280562785,1.9744880915525458,-0.8320213858148482,-0.6469232349444451,-0.5815321506013587,-0.3502024549570204,0.8995126882351283,-2.0086635578997667,0.9848533196334753,1
0.8027752426550177,0.7920709364569556,1.0731856595282345,0.8246897494545629,-1.2283311638300627,-0.6748648980507798,-1.0031750258377636,0.44150237115071556,1.1785251336601696,0.48045188040088155,-1
0.3616997801287368,0.23307720399624726,0.3318721403998533,-0.12316181262487451,-0.08300315859834458,0.45473889087452435,0.29527277071116076,1.3127867729568774,0.5572282377509484,0.39503670949184133,-1
-0.6912772245644058,0.4782325785299222,-2.6229191901424502,1.8947409092289003,0.3874841678296961,0.3993712448022226,2.73862042595845,-0.28098465327795064,1.3732711294281241,-1.2303740779022518,1
-1.4794352188646935,-0.9190029073926145,-0.09825773722564679,0.854136264926519,0.8837879063189612,-1.3901671725313274,-0.06578468286092068,0.3119663364206959,1.213025239634841,0.21201380585386473,-1
1.2622593035650245,-0.38678561043177945,0.7620026950129857,0.8600898225583324,1.6225368929073367,1.0586013667312468,2.800121067063053,-2.306116817351921,0.011570297253012509,0.004199903322665589,1
0.5533570915547994,-1.1896613350394902,-0.8456472864617804,0.6167828066205783,-0.4103875912494238,1.0234701728299649,0.8653640476581498,1.4113646115013327,0.5152289186485814,-1.0256748994257088,-1
0.10997378014393518,-0.607000873731055,1.5504818661344744,0.8332882840154097,0.06832565680807151,-0.8806234314337791,-2.2795596033025474,0.8278825027708506,-0.4071394322743235,0.849876599856409,1
0.5759609606943289,0.8305715551833142,-0.745460588185712,-0.7097127111142885,0.9931762850937651,0.6702831022209392,-0.8633124814400388,0.9151570332127058,-0.38543040046641225,-0.5582780161502965,-1
-1.6271557822395353,0.9100726814707698,-1.2228787813813495,0.7892958602912206,-0.6261989233830041,-1.4819132242308921,0.7487129633846848,-1.3320927776093447,-0.09090928340510603,0.13787496330959623,1
-1.8899269636332723,-0.7935898303327302,-1.5167197657581861,-1.7686364476855165,0.697084264265462,0.160905725812922,-0.17281147932007157,1.159492055890015,-1.6957052041422243,0.29254640629544926,1
-0.6288456225562666,-1.5291531509034841,0.6201133475461678,1.3587919391735206,-0.11838249031283014,-1.0994986105081237,-0.5827190915275405,-0.2527698689965588,-0.6487157995043452,1.3262120460664728,-1
1.163145814745015,-0.7467388466565745,-0.9908454052984508,1.4712810615632508,-0.6856979290866942,0.6000398789119797,-0.9299648878079855,-0.7395433668003082,-0.9564219650266178,-0.9037438186836899,-1
1.202099061067851,1.8644833564231167,0.11840662456890151,-1.0763388242173024,-1.4154285969767149,-0.7680423948848942,0.42835719081508206,0.6244184144981785,-1.4894484840557867,0.12884511869953447,1
0.017558506240773535,-0.05395649776687955,1.250625756800705,0.6123779477380789,-0.5461520852503491,-1.3969468385196013,0.3454637613996766,-1.4896036563233392,-1.7974275358191931,0.9132851755531999,1
-0.4082002509629836,0.6359147925051866,-0.2936356226553486,0.5086989788450461,0.5873770691762811,-1.4606232359245521,0.7315668113329964,1.248465025064124,0.35869564492839057,-0.26151481719736536,-1
-0.6053431684506424,-0.23345335635846476,-0.79676972324061,0.02115616554291857,0.9633473569165902,-0.7618994143337969,0.2091303538322247,0.06329538501611752,0.5154886954540776,-1.356100003693585,-1
-1.7254020038951805,-0.491094732960198,0.09131175224037352,0.46922808119344067,1.8285668789114875,-0.3588415042419352,-0.9580081125662511,-0.29643998711529196,-1.222400355352503,-0.10920023796646779,1
-1.7902785486488428,2.618637985519847,0.5818484285781186,0.45340174466061817,0.241156588420119,-1.0005595790858242,-0.6222708303614088,-0.2887469152612173,-1.3719078596337786,-0.14558903163594558,1
-0.12805547452672844,-0.504741087561264,-0.9018599081015752,-1.6752202380491428,0.040347168130542746,-0.833989834458514,-0.6055296863039588,-1.4583404410779883,0.2877814506080444,2.3200444916528964,1
1.2310217712757856,0.4539275211058494,-1.3684006666607464,-0.46920412936251116,-1.082509491919552,0.5307992084939468,0.33569444316509006,0.12934562519365206,0.19904134735512907,-2.5462958126978994,1
-1.1708646419393478,-0.6910050582227891,0.2584605696180557,1.398917908558372,-0.44447505972531465,0.863654065928728,0.6156429732236771,-1.4176236673295515,-1.9910341980271606,-1.3297370012075045,1
-0.7994633470951191,0.9908175541212544,0.5392885369033708,-0.7087940128017074,0.20742382200344758,0.70323885023755,0.8001264385932871,0.5154683102427764,0.5805201040726921,-2.266794169384329,1
0.0010274292579673225,1.1938745653469378,0.3686631611047383,0.6106041174026874,0.08152177021165458,-0.31353669895809144,-1.2640304724759466,-1.485928779512984,0.28478934175138176,-0.4647825335518029,-1
1.5564751191514377,0.41764505989499556,1.9140812774514315,-1.2192304648234966,-0.27801548636352524,1.0177045333989179,0.3410008292772507,-0.26414081393404515,1.4451133362820046,1.5527068816191059,1
-0.40730227875609865,-0.7474044007084754,0.22885000574563918,-0.2825330511157723,1.5300046728161165,0.883333565072182,3.015970822176452,-0.9047797701079271,-1.3252650800497363,-0.29759388587634344,1
0.3367064568790124,0.605822263740689,-0.3872577477523526,1.5112053439089002,0.9871320607269853,0.5172907558197031,0.23553816955408802,0.3760962712864288,0.6182889607937806,-1.0649335575246015,-1
1.245550816383176,0.9299509003383418,-0.43878655942995864,1.9573924463513208,-0.3484997334931466,-1.19389849181181,-1.2782298428399415,-2.1034549085920276,1.8931468311891446,1.410793449478669,1
1.615471193630959,-0.8406646553034546,0.513332978596026,0.607891819948487,0.03759353262384124,1.0010932818404599,0.030038380224798676,-0.2722683912407148,0.34621241804174097,-0.6134673049817381,-1
-0.07739122631892725,-2.5081908552755805,0.9398219275800308,0.289834934978578,-0.31746713875060556,0.2442710502594804,-0.9169866005280504,1.2545046389224999,0.5861973088493716,2.02909451241741,1
-0.5845939387178032,0.6820249330962166,-0.06308217777519975,-0.06805401375221724,-0.37130451417527277,1.1832330312499078,0.5635244398326793,0.8328742586879583,0.7402578049245192,1.4413852223541443,-1
1.1861498391865148,-0.19583802541207282,-0.5171790073120511,0.11344834403515282,0.8461430126239617,-1.7190259837656785,-1.4581713888423158,0.18850814749455577,0.7603593180098652,0.6523215949760902,-1
-0.8038562105676922,0.6247888871460414,0.5146120379175573,0.9480203247937488,1.1128562065749676,-0.3369469466741442,-0.22545766894426858,1.125409423768223,-0.20032690555814314,1.2959212264826876,-1
-0.5939135296154315,-0.5351227893443832,0.56608776541835,-1.302981552481324,0.931250067076753,0.708063909403707,-0.4382167447274044,-0.09970668603624057,-0.4429909182468481,-0.6639699466950912,-1
-0.07288205195044502,0.60171632059734,-0.21905624275286173,-1.7655733002221743,-0.9442708471783536,0.8810689545915714,2.1861654904228303,0.6863036031847806,2.2942636322161922,-1.5892734207331654,1
1.6224238147235839,0.4849870158507955,-2.1384738030621544,1.0332992521587672,-0.44191860494839896,0.9634457484841334,-0.18504445982629253,0.2323916547849251,-0.45986554831847987,1.1185708251686834,1
0.5157292044415469,-1.1940134711339219,0.7900085018852078,0.082114899126048,1.3649719913662999,0.18506206844395523,-0.9689539834710248,0.012173828797110695,-0.2236453662383252,0.6511863616659938,-1
1.228563666288593,-2.42116053928915,-0.42094417805641227,-0.19162092453229754,0.7857349648538987,-3.3631482371147348,0.2698875955705628,1.3269323813404772,-0.7809077693494221,-0.771717488976006,1
-2.2804132032350455,0.0913238154689424,-0.9510025858413241,1.322290919207203,-1.941965188254855,-1.5460636156594816,0.15775403607036345,-0.4938739394121445,0.9330470852617854,1.3557943039991958,1
0.4722233334183599,0.12622592076852568,0.8156177865129736,-1.0658398347656917,0.40233696361984483,0.3770079332823141,-1.3348481212016126,2.080032914377931,-1.0396641172476393,1.271335439630704,1
0.378888060634019,0.09275958085498004,-0.1552555761162408,-1.376458512156807,-1.4443848832930366,0.24404412029532943,0.9975043766376798,-2.1757172526894184,1.6938646656773415,0.8509489668660839,1
-0.2889714275964159,-0.8028958016335782,0.23661649398832016,1.1484430869403992,0.9632278345600895,-0.033788661061954293,0.874863654491588,0.3778068088812373,-0.661995354089058,0.4292231041971404,-1
-0.12923968273458716,-0.09003502309484364,1.6343659988972532,1.7116081290596525,0.7903793875623821,0.0227639775419665,-0.8473106467564644,0.12380689452525682,-0.8811235576495643,-0.19086798200237926,-1
0.22276098059286908,-1.3718885454194112,-1.3067617999493324,-0.1451435432944733,-0.7167959377184866,2.140799942228868,-1.1496601122006522,-0.6022091411421573,1.5877527122781816,-0.24787247491422737,1
1.3962002358081211,-1.745474822336625,-0.7394372780469569,0.6559817467142168,-0.6310234128743154,0.42808451056423236,-0.02172908753544927,-1.1486415016831746,1.4395627527003956,0.04563902398814778,1
0.1969302148384676,-1.8930196323962696,0.3428212564847319,2.2452280757359206,-0.41303575415569393,0.8483380019358199,0.12601390754947173,0.935218940890045,-2.020383890033689,-0.8942299230134425,1
1.7808469579779436,-0.8118767834067049,0.8899397432664291,-0.41632396480202644,-1.1622712102534092,0.10134339121750809,-0.06572995001354331,1.4084573450034368,0.14075629066500697,-0.3592692926732115,-1
-0.04566036070539962,-0.5672453411316639,0.09538742174913434,0.22135156191226354,0.48255373318676087,0.2494052965630167,-1.2822513551874712,1.681592569646171,-2.2995098961748353,1.3916883270254703,1
-1.1121136915561203,1.498440032441209,-0.0854525900323546,-0.702872493775983,0.7741675787677754,0.8514831806101308,1.2785858874375355,-0.5339215971322431,-1.585461607876488,-0.6543915594778202,1
-0.07765330649397048,-0.7401871610906933,-0.4781059326849822,0.6274940917126809,0.04795513824907363,0.7793347873212817,-0.4105658108858314,1.052323521502368,1.160859313737032,1.2291600504115336,-1
0.3738035819889111,-1.212974548862947,-0.837409523253464,-1.4680545915716472,-0.4433675637540705,0.6947415473150342,0.876945439622709,2.0967366393558753,-0.2566575133028298,-0.3932343350521886,1
0.004549918552369149,1.0464445916765035,-1.9707756984656593,0.015088018087355508,0.6639116238981928,-1.1032887661616544,0.6870676860855874,0.23310694319916866,-0.8144397272191966,0.3959950531940697,-1
0.2519026148367755,1.4142601954777725,0.4928743819343632,-0.4037465597502281,0.24930770474981884,-0.8580206113120442,-0.7076715558158769,-1.6710953675797173,0.6436320654714793,1.0008219459968424,-1
-1.1485907738708312,1.1938275182151996,0.6530438661345676,-1.6012492461541166,1.5308198877873278,-0.26576266661677284,-0.8516403384202536,-0.6653145829423222,0.19054793055508223,0.18762781214478838,1
-0.46447799619902425,-1.5098801922717542,-2.365941304503287,0.8492190795074758,-0.23698579208035297,2.450265328812033,-0.14659738575515607,0.24097293212657772,-0.7618272322199316,0.08575111836514598,1
0.6931273615709334,-0.6775541504023095,0.17263464605106033,-0.34123234263753527,0.29454463049820573,-1.3623175362230442,-0.4498476551932277,2.0731722092539733,-0.46443413312239784,1.4422319715871255,1
-0.2472886248322981,-0.3262801750191985,1.0000042773147328,-0.8081141108636699,0.8655956691684283,-1.1515142386582864,-1.5795321988853832,-0.8682141150474513,-0.052738990779928316,1.0828525477667987,-1
-1.4879173778583352,-0.6269301524217913,-0.11757600868309832,-0.6253885466092566,1.057836042991539,-0.04350556684469102,-0.2462772781278018,0.4187411503835085,0.6373023016266254,0.13272760685260132,-1
-0.6666752671437974,-0.3513590110899261,1.3868093630668596,0.23968842922586328,-1.7793731776723962,-0.2027154531301656,0.3611014671361109,0.7002336107049946,-0.16536946354706536,0.3038426198466245,-1
-0.20768267644831076,-1.3551365216453957,-0.9579503275560732,-1.98185219879366,2.6053551400113384,0.7771621712679221,0.13955557845146424,0.23226646003640697,-1.706251679387045,1.4824480374909732,1
-1.201200019041041,-0.26400628132216103,1.2398101135593833,0.13792718072698434,-0.19979896504974376,0.04222871576247337,0.5233849408538023,1.9168856035093131,0.33990125219613293,0.38655290994102254,-1
-1.0402221569886607,-0.22640741934722278,-1.3193040116032528,-0.7662161793852549,-0.6177467812060417,-0.7026587474898748,-0.10626003447300732,0.2330012706436204,-0.06665785531344105,-0.006583070644774708,-1
-0.08258618579144127,1.351611909148994,0.8232295544604942,-0.4636016875523477,-0.8999865868992151,-2.2755237913249844,-0.7731971794044719,0.3478671307332112,-0.8305368204391633,-0.06343221601228204,1
-0.21846055535261885,-0.2048408265004452,0.17116312974727796,-0.27667162571861265,-0.2991597659699937,1.1132570399865944,-1.2508806813109945,0.5434630490461423,-0.5684442826149696,-0.0006447674961386968,-1
-0.24856037144432708,1.30287009247745,-0.7031081880760554,0.33492625119825836,0.328329340950682,0.7348288749274055,0.8340918773480314,-1.0015498567282943,0.6255480027950509,0.7984770363482566,-1
0.16468275942718555,-1.0048354255746403,0.28143957077508,0.29461236297212784,-1.7521887335531183,0.8930968947879334,-0.7412110248993453,-1.349489334217218,1.4569375454531197,-0.8740480115912372,1
2.2241072889015605,-1.5548072132974269,0.2127850873713849,0.8186916421807514,0.4235594091991781,1.0511599705170545,0.5867304197311122,-1.4902387845085994,0.10452771310865851,-1.390665192336324,1
1.841418293898806,-0.10515675505629661,0.8970946311276995,-0.14598225947258786,1.3079959827936716,0.6876333320041775,0.24305043033589244,-0.025938589790631277,-0.20419060386673388,0.014284561095162357,-1
0.970977034244754,1.771666247667519,0.7601745691650923,-0.9520093288391442,0.3190225389252694,0.5999395965104597,0.2965242795997514,-2.1457075086601387,-0.8605934797067912,0.41008426506247586,1
-0.8520670711225936,-1.511610401511102,0.33348507618658557,1.1337226288924314,1.1382489165430394,-0.1650711383924342,0.7986983686039549,1.2065007378310286,0.36792352066177225,0.4877460481209021,-1
0.10874476949179157,0.34274951282317073,1.4412629622762079,-0.7121946895801671,-0.05202354712073583,-0.3877902580460952,1.22149729607986,0.46895709132676155,-0.5477184801280186,0.8985162063756784,-1
-1.7622559190531106,-0.3350805943722667,1.88896784401901,0.9135401072667716,1.4354808785674107,0.48495590045934867,0.05450340509729009,-0.0870199049631407,0.9478283253953812,-0.2659078196186874,1
0.7739658188521917,0.5679417807881926,1.4928354513171267,-0.4681795608228524,-0.6061824612383133,0.15274959041032332,-1.123834351445231,1.7906013861941292,1.918376085124338,-0.7722645381394752,1
1.7086222789692294,0.24628067156386776,-0.04847610088836938,1.3534394150146127,1.452289983498936,-0.33251230845421964,-0.17961157965941676,0.9887421219922605,-0.1961458707083617,-0.48768751032699115,-1
1.0609944074722109,1.0796442735147826,1.475975859669876,0.3395188233537356,-0.16175777873454364,-0.09114192220266198,-0.17678815287363103,0.33614918402403127,0.9070359357964594,-0.853234864753589,-1
0.9697017385107946,-0.6468069355849444,1.0655367242069975,-2.1268530790519815,-0.49411417616421827,0.7446154149538189,-1.9701432011602114,-1.907619412034042,0.056112109523718805,0.03840043497995591,1
-1.2205457774058968,-0.42352380066802586,0.980074049489221,0.05148058615925828,-0.24829849548068123,-0.8032610261200303,0.050378977389832595,0.5258423520430264,0.08975398169800611,1.5134325662781207,-1
2.085829562303308,-0.6066722773842574,1.781347571386145,-0.2629704266137749,-0.20307391322738189,-0.8464926697832974,0.5830111316594478,-0.7373978219262295,0.8314219296597626,-0.021530429726393262,1
0.4219048952746235,-0.1732082798088223,0.8661156679164983,-0.16828249619921845,0.7266717502356254,0.4196759370701279,1.690565247866618,-0.5483826524620118,-0.8676849019994174,-0.4886388791516187,-1
1.2645626448993463,-0.3319362157648592,0.36387744102043695,-1.7712026556969909,0.5553824471296419,-0.5166695310228298,-1.7114272818677332,1.4058200415991144,-1.1036918389217116,0.42377656493307003,1
0.04551315893317264,-0.5443611827441047,0.1163230849014436,0.858437492663694,0.4858217542520337,-0.05426312492194811,-2.549798253460981,-0.18736763676180765,-0.4956189865475911,-0.9054346192839638,-1
1.0684761767845645,0.26271261585916544,-0.9646679761017639,-0.9163106446841465,-1.8726857550962148,3.0466326392266545,-0.7369821570506166,1.0488138687682869,-0.8922607912609186,-0.23227678794551584,1
0.7772290830402244,0.590413145505455,-2.1254239172278693,0.6210001690155238,0.06418655052267644,0.4318953783314573,-0.5110866231240209,-1.596263008820158,0.6013378251404099,0.21830913696708223,-1
-0.9698691285510649,-1.729140161584598,-1.0264271180465443,-0.11377102079649323,-1.6662912683685929,0.20490414094645645,-0.4804635149323318,0.31118398290805427,0.11016225589876014,-1.2098001899179072,1
1.0949647801842417,1.7142977632120058,-0.40720364395562886,0.06486409236782961,0.8359196310056944,-0.7769058209716412,-0.6401461686483795,0.8372617632475762,0.5055581491613086,-0.5887387584720545,-1
0.5008792489953633,0.08171804134696252,0.2622279256429452,2.786726502964401,-0.6534461999361241,-0.07560748138007213,-0.7502304490683642,-0.2967888933396465,-1.6989361573608361,-1.329764256832275,1
0.4490558101859187,0.6491505099650574,0.56741948893014,1.3380389985988792,-1.2556553039470069,-0.08273399253140863,-0.5206577762179609,1.9730496298234337,-0.2838106406208122,-0.3500293674425647,-1
0.2816606282372819,0.5042942844525501,0.36733419653038685,2.1686026608554805,-0.932166402111565,-0.29896943265455916,0.35143532728527294,-0.48360492942504807,-0.564410479943047,-3.0093985800856458,1
-0.11465521199370073,0.7376184908507005,-0.13512185224732237,-0.5618961791821653,1.8668962758751226,-0.037743741655967944,1.5127948328258243,-1.4553056086453202,-0.10518651826868829,-0.8719102510585752,1
0.9353649672877908,0.12157113726227929,-0.11415248604872094,-2.6221961972917116,-1.4600715866273997,0.08696419483992285,0.48243460988275805,-1.0415928512805657,1.6214331549578553,-0.16829970541873457,1
-1.207518802205672,-0.7064196563114787,0.7287848081350451,1.0703253379751454,1.1591001035281596,0.4510031754213608,1.4922993574006582,0.71135074612096,0.7160079418629706,0.28470768301603916,-1
0.5279359287331072,-1.0512375572228647,-0.5640011799322379,-1.1125202581558105,0.21955882128828152,-1.2114573227738579,1.1608327477583955,0.947743055410224,0.5131155352816572,-0.3849659134106134,-1
-0.023090901513588863,1.2684102379101259,0.503906538910864,-0.282247849517608,-0.6648391835150135,0.17624461271135958,0.6460527557164842,0.9246073616258558,-0.3001410231342178,-0.8342652930026709,-1
0.09502408644297099,-0.7907510375591846,0.318900499163372,-0.11869662297447812,-0.06396372372539906,-0.24524564683065125,-0.745189156830306,-1.2404567384971852,1.1008136006569473,-0.4326040254375332,-1
1.551110305020495,0.5988645198738995,-0.01772137326840433,-0.5731578790770212,0.5182043193413353,-1.2331448381605694,-0.08179006561444375,1.2948859859750466,1.1618833174113183,0.05351690036156858,-1
-0.9297823876524474,-0.16548481418988936,-0.27647900608944725,-0.44746700234088105,0.4397207759317531,1.086850355913147,0.30061327654342457,-0.4838292704338786,0.28620917197600526,1.4967725287333278,-1
-1.152557957595595,-0.23125584645819047,-0.6263808387555169,0.8398654412991249,0.3774012251049904,0.6341064137243776,1.9985039066812211,0.39976723934588804,0.3623157115830001,-0.5379610027152858,-1
1.2025658544725777,-0.337961900593129,0.9830289620709217,0.4741421030006592,0.35220576476319815,-1.4131063465514935,0.5826485848559467,0.2091109186279743,0.770152478637342,0.9267290905401849,-1
0.6541021926346172,0.37491100260507537,0.7379087788857083,0.61741602534847,0.4760104533383446,0.7560492848858714,-1.3263388619776628,1.5415318845725208,-0.7741090581833306,0.4343397633539398,-1
0.3436973019453551,1.4468259825462844,-1.0128327305168476,-1.158194264328027,1.6450126955485895,-0.2692464421564074,0.7792290164624284,0.20113951030475083,0.42534212961967865,0.5629009838490229,-1
-0.7917666950901349,-0.6755983576381432,-1.210527523367162,-0.6533585995735148,0.34908753766754713,-1.679734804361464,0.04137894040334904,0.8489263516294262,0.10562201119767532,0.34453415982800795,-1
1.2200087934501214,1.9799618757279056,0.4782132425230579,0.41107788718953137,0.5687476369009384,0.6057892826579623,-0.8989403428825036,0.3852879427312472,-0.3131894943594768,-0.31100429427058746,-1
0.1820241408655965,-1.1843376536753567,0.265038280277507,0.703087152204727,-0.5053161802643011,-1.5713765993706923,0.2903328859219808,0.591132607483261,-0.8767762942470135,-0.5883765240532064,-1
-0.7063038568730995,0.966256588541745,0.4807146942687275,-1.694449000271731,-0.7639484824644339,1.0097382292943229,1.4167475365835533,2.663093054562189,-0.43644600446199455,0.21860121701721957,1
-0.10475023747749554,0.3055400987002962,-0.04582200379146879,0.27960409861821234,-0.6820919346924912,-1.456964546854392,0.5933688044603171,-1.2587866681062734,1.121324686019045,-1.2173381333071305,-1
0.026327973891844998,-1.2182526072621496,0.2449358002339063,0.039650832046530686,1.254295027497889,-0.5329636880355179,-0.44779702152208645,0.49813442909516625,0.6018937378280526,-0.24057749187359892,-1
-3.2150049005896664,-0.10340959121999954,0.453318548162114,1.9549827961934185,-2.9960708349053538,-0.008224227111702577,-0.11655329180561419,0.4281087806725092,2.4306329400213653,-0.45650351237570863,1
-1.2095296247934604,-1.582173647623176,-1.2981186563007159,0.41856765333231377,-1.2029625209281105,-0.3217585797242347,-0.5224775131246364,0.18686884335302537,-0.2739513483344453,-1.3795755197733486,1
-0.954836541659721,-0.6505831490883587,-0.8783798035784424,0.533264439033512,-0.10130711951757708,0.9637169927011445,-0.1720840693844607,1.1908858134143658,0.9765123461104629,-1.258081080487155,-1
-0.3150064250623277,-1.1887380120310063,-0.49273273273990364,0.7839108166062358,0.2853319316108834,-0.45972121296954127,0.30631302180687725,-0.205241550469436,1.0927680541386677,-1.8821894644541923,-1
1.1188022676823532,0.33249362154016504,-0.7768570527500781,-0.4126414253831104,-0.7995564396918196,-0.6004926992009731,-0.01830526309978446,1.801822384202352,-0.1703197342879851,1.4338593779030833,-1
